feature,importance
Feature_2866,0.20025998970260603
Feature_5973,0.2000911939060956
Feature_4744,0.20007299432262568
Feature_4794,0.20007001458800225
Feature_3084,0.19996901008621
Feature_2915,0.19993362065686063
Feature_199,0.19991595262276945
Feature_6907,0.19991565342622
Feature_3326,0.19986577121762583
Feature_2060,0.1995875567953055
Feature_232,0.1994261998926586
Feature_803,0.1993242688112424
Feature_783,0.19927847567034615
Feature_519,0.19926720095187844
Feature_1341,0.1991215351986832
Feature_4674,0.19904291247536957
Feature_523,0.19876585355335336
Feature_4295,0.198661798944923
Feature_5689,0.19846315986974092
Feature_4880,0.1983872927091874
Feature_1318,0.19834688548050455
Feature_1631,0.19825328315406807
Feature_3593,0.1981296108364351
Feature_964,0.1980807406731115
Feature_2833,0.1980088741302557
Feature_1769,0.19792047999403997
Feature_6058,0.19782293809977472
Feature_459,0.19764715163135363
Feature_3336,0.19737434778299867
Feature_5937,0.19728602111935514
Feature_3092,0.19724872526625187
Feature_1776,0.1972385355106642
Feature_3261,0.19719051490401793
Feature_688,0.19712148056629264
Feature_6616,0.1969769568746775
Feature_5061,0.1969518408686555
Feature_954,0.1968159714914498
Feature_4265,0.1966710272389035
Feature_3419,0.19659721967108532
Feature_1000,0.1962443689574031
Feature_2827,0.19618631749161708
Feature_6708,0.19613593682694508
Feature_1055,0.19610827312953433
Feature_1561,0.1960955869728763
Feature_4485,0.19602484597194544
Feature_2479,0.19602035690872832
Feature_2775,0.19572308372316827
Feature_2071,0.19571117829727616
Feature_5650,0.19571024194993356
Feature_4860,0.19557015592135069
Feature_6774,0.19532724882412808
Feature_5966,0.19531387323122903
Feature_5787,0.19497426200070006
Feature_6470,0.19496854530672997
Feature_5874,0.19483713343051295
Feature_5967,0.19477315286564764
Feature_3047,0.19463817093522184
Feature_4830,0.19461078280019398
Feature_4597,0.19457627647362155
Feature_3465,0.194447691805039
Feature_5917,0.1944320982217536
Feature_184,0.19436140052308964
Feature_1183,0.194333955320812
Feature_547,0.19432287392478165
Feature_3125,0.19428125568842902
Feature_1039,0.19419871981249603
Feature_2701,0.19414357480647434
Feature_6611,0.19393531685666665
Feature_6956,0.19392019695580098
Feature_2036,0.19384716638108235
Feature_4935,0.19376884882613005
Feature_2415,0.19361979447420663
Feature_6587,0.19349865572542538
Feature_2334,0.19340160619423125
Feature_3411,0.19306909291037289
Feature_3167,0.19302507539972213
Feature_759,0.1926302879307453
Feature_470,0.1923660893153528
Feature_3600,0.1923210398436245
Feature_2631,0.19218678755459057
Feature_725,0.19192454265470485
Feature_2178,0.19183903414099748
Feature_4883,0.1915638154696115
Feature_1158,0.19149201103550184
Feature_1351,0.19146904274153065
Feature_5708,0.19143904727896882
Feature_6615,0.191405729387796
Feature_851,0.1913054650441732
Feature_2653,0.19122664677601428
Feature_2406,0.19121933954423817
Feature_777,0.19118941163830794
Feature_5346,0.19112507576601803
Feature_4134,0.19094489532789044
Feature_6629,0.19079251947503065
Feature_4796,0.19078924818636253
Feature_6689,0.19076051523642806
Feature_2145,0.19075947345656868
Feature_7036,0.19066224781433988
Feature_3146,0.19042061920732858
Feature_774,0.19033802047166504
Feature_2045,0.1898792299630511
Feature_724,0.1898380750038371
Feature_3615,0.18982739407513918
Feature_1271,0.18973161489907833
Feature_4827,0.18967515924089262
Feature_1758,0.1895727676551023
Feature_3941,0.18950336300718523
Feature_3840,0.18945274537059326
Feature_5278,0.1890566420214617
Feature_6257,0.18901044523420737
Feature_4320,0.18890624806671702
Feature_6706,0.18884364056084826
Feature_3743,0.1888410296336472
Feature_1885,0.18871818119485867
Feature_1669,0.18869536652099364
Feature_2235,0.1885778777386449
Feature_1037,0.1885774377612443
Feature_4855,0.18852900076309964
Feature_1365,0.18813489355811605
Feature_6103,0.18807171475107523
Feature_4095,0.1880286333614215
Feature_5370,0.18800810589733946
Feature_5772,0.1877841657161631
Feature_3992,0.18777632698408198
Feature_3072,0.18777298379120563
Feature_4293,0.1877169808468493
Feature_4934,0.1876428709816237
Feature_4233,0.18763830826587544
Feature_2720,0.18757377690270655
Feature_2544,0.18756288461598739
Feature_758,0.1875519079020043
Feature_39,0.1875225735380611
Feature_500,0.18747737537562104
Feature_5296,0.1874327162914796
Feature_3940,0.18740120964906612
Feature_1430,0.18737898136940845
Feature_4188,0.18729649349558883
Feature_4956,0.1872560539167185
Feature_1746,0.18722220934769068
Feature_1397,0.18718509297090294
Feature_6751,0.18716539268382637
Feature_1583,0.18710428594061812
Feature_3948,0.1870903420973864
Feature_2899,0.18708074284814974
Feature_4036,0.187032467623106
Feature_3538,0.18700714478548236
Feature_1450,0.18696452122776186
Feature_968,0.18685056106949674
Feature_92,0.18672191568956648
Feature_5119,0.18660286609398383
Feature_1546,0.18655091248918015
Feature_3670,0.18643930833521363
Feature_3852,0.18641591257062334
Feature_2253,0.18628729577348163
Feature_6884,0.18606136558759928
Feature_5682,0.18605185330646618
Feature_2629,0.18602508560909498
Feature_5823,0.1857889450656525
Feature_5103,0.18571332457764048
Feature_6822,0.18570201001231162
Feature_3025,0.185566366726273
Feature_6114,0.18542353468530012
Feature_5364,0.18541834310799105
Feature_5021,0.18528249718537976
Feature_3838,0.1851548088346736
Feature_6305,0.1848992498891424
Feature_1543,0.1847881009313349
Feature_6465,0.18436576452762388
Feature_135,0.18430338555508624
Feature_1685,0.18422936031120252
Feature_4252,0.18422867599768852
Feature_6351,0.18421640248125304
Feature_5290,0.18418480988137348
Feature_4052,0.18401731043103953
Feature_4856,0.18368807821280128
Feature_1170,0.18358318646397428
Feature_2025,0.18341852748655718
Feature_4617,0.183121120640143
Feature_6063,0.18305004834900493
Feature_3260,0.18300477303816035
Feature_265,0.1829483424760032
Feature_338,0.18293725272032893
Feature_3881,0.1829008566473704
Feature_1277,0.1828811130204049
Feature_3758,0.1828097220127479
Feature_1192,0.1826752972267326
Feature_1737,0.18264839204067534
Feature_975,0.18263605704521638
Feature_6008,0.18252118757415772
Feature_2896,0.18247095042472236
Feature_1157,0.18240923319151608
Feature_5852,0.1823563624839635
Feature_4294,0.18230637003523678
Feature_2440,0.1823003329979221
Feature_4930,0.18221066822047086
Feature_1574,0.18212452060810969
Feature_574,0.18210410212985204
Feature_4355,0.18201130100386537
Feature_5444,0.18196840673460993
Feature_6498,0.18192614639709817
Feature_4118,0.18186924601229268
Feature_4473,0.18170998337227942
Feature_3235,0.18162498133549876
Feature_6082,0.1816177847406059
Feature_6417,0.1815050088654249
Feature_2700,0.18148195588203211
Feature_6382,0.18146745693073238
Feature_6927,0.18139731494269193
Feature_4450,0.18139487769018206
Feature_372,0.18134999637148397
Feature_4992,0.18111870325218754
Feature_6765,0.1810947262776935
Feature_1382,0.1810535262151302
Feature_4908,0.1810404818580609
Feature_256,0.18097519600249046
Feature_1757,0.180899191627251
Feature_6270,0.18083706909112135
Feature_3993,0.18081038283317835
Feature_729,0.18075560570490715
Feature_6660,0.18071222528287553
Feature_4471,0.18067946558320278
Feature_3846,0.18063047008895944
Feature_6195,0.18048682197506316
Feature_4128,0.18042830887950745
Feature_194,0.1800818809415739
Feature_381,0.17998881794050292
Feature_2818,0.1799834193152038
Feature_6458,0.17997075750033467
Feature_5864,0.17994089128723037
Feature_4435,0.17991579977022576
Feature_1059,0.1799122087890914
Feature_2008,0.17975713486598227
Feature_3400,0.17975187310541993
Feature_3346,0.17943444754632185
Feature_4151,0.1794264520249698
Feature_6393,0.17924582530011218
Feature_1148,0.17916578781732045
Feature_6855,0.17899341919584855
Feature_5220,0.17897557115129534
Feature_5059,0.17882858626152504
Feature_4953,0.17876209532721776
Feature_2559,0.1787371982587768
Feature_5491,0.17873038931204163
Feature_1538,0.17872274867042848
Feature_898,0.17857239087861587
Feature_3379,0.17842492673745194
Feature_5617,0.1784062614131622
Feature_1568,0.17836445773875265
Feature_6249,0.17830151162632718
Feature_4957,0.17823919131280663
Feature_3296,0.17823548351140228
Feature_1964,0.1781649415583877
Feature_2067,0.17815111397281208
Feature_360,0.1781283511871221
Feature_4702,0.17811906622768273
Feature_344,0.1780713505864853
Feature_1701,0.17804938605067286
Feature_461,0.17802290879421853
Feature_5832,0.1779917174613351
Feature_4160,0.1779355110649977
Feature_3423,0.17790996382998558
Feature_2609,0.17781443031820696
Feature_2197,0.1776670719241683
Feature_4937,0.1776383819743306
Feature_2332,0.17746025174869165
Feature_6760,0.17732193561882503
Feature_6584,0.17730224800725483
Feature_2879,0.1772601088296689
Feature_4553,0.17713011157167366
Feature_1722,0.1771286343730072
Feature_6138,0.17709845906635807
Feature_6121,0.17702557758231435
Feature_3559,0.1769541078145271
Feature_3972,0.1768642509402941
Feature_4779,0.17681267200017395
Feature_581,0.1767964446541284
Feature_5143,0.1766460562669775
Feature_4936,0.17661590907828628
Feature_48,0.176546479963914
Feature_3880,0.1763380288352841
Feature_780,0.17611209207727488
Feature_4688,0.17609337906237388
Feature_231,0.17601344068975625
Feature_5023,0.17600867032185188
Feature_2352,0.17599250491152227
Feature_6593,0.17586737850071532
Feature_4661,0.17581577496221562
Feature_6952,0.17564269560012863
Feature_5085,0.1756410302817927
Feature_3034,0.17562071129418316
Feature_4454,0.17559961017913764
Feature_3818,0.17539684735097327
Feature_3388,0.17525018802168837
Feature_5083,0.1752040467666005
Feature_710,0.1751305813993651
Feature_818,0.17511688254119195
Feature_4334,0.17509337810514528
Feature_6316,0.1748936105743752
Feature_4193,0.17482271536230837
Feature_1472,0.17481247668221744
Feature_5131,0.17471132829155034
Feature_6560,0.17461009187615578
Feature_788,0.17459983430173895
Feature_6610,0.17443062634602088
Feature_6151,0.1744017425459271
Feature_2266,0.1742739652067461
Feature_2304,0.1742286923430502
Feature_6263,0.17416114230280846
Feature_5908,0.1741058920325299
Feature_6572,0.17409602946038563
Feature_4899,0.17405403016688287
Feature_2491,0.1739989670157971
Feature_3071,0.1739395986746546
Feature_373,0.17392383835914366
Feature_5799,0.17377989434955635
Feature_5280,0.1736773763181419
Feature_6199,0.17357820574560853
Feature_238,0.17348906674159786
Feature_2905,0.17341084288039216
Feature_4975,0.17323721279505178
Feature_5509,0.17319917850954927
Feature_802,0.173047727782428
Feature_6736,0.17301951353927933
Feature_7006,0.17298935652265393
Feature_7072,0.17295376090545753
Feature_751,0.1729380998096432
Feature_3919,0.17268098364263287
Feature_5757,0.17248356535051795
Feature_5231,0.17241202612141243
Feature_559,0.17232238190635493
Feature_5737,0.17221278395246664
Feature_3090,0.17213527955517038
Feature_2867,0.17205690440550017
Feature_1940,0.1720505267994807
Feature_3316,0.1720089528630017
Feature_1352,0.1719300367072061
Feature_5283,0.17184538816766667
Feature_1285,0.1717355003966089
Feature_6059,0.17173310008729853
Feature_2184,0.17172180546020285
Feature_7000,0.17170560362734744
Feature_6626,0.1716205940836332
Feature_2402,0.17147633747590163
Feature_2760,0.1714439590866624
Feature_3768,0.1713318069371828
Feature_5118,0.17132563280245477
Feature_4102,0.17119649044078458
Feature_1580,0.1710715296734757
Feature_3112,0.17096069255317473
Feature_1813,0.1709343547448626
Feature_795,0.17086369401573306
Feature_2963,0.17076715950482765
Feature_1653,0.17061981747983662
Feature_5013,0.17052934910259054
Feature_4678,0.17031045547582188
Feature_923,0.17026615177198948
Feature_5927,0.1701297031507627
Feature_5597,0.1700710662541914
Feature_995,0.17006296652051373
Feature_3329,0.1699706356547823
Feature_617,0.1698184803990294
Feature_6829,0.16978024379196768
Feature_7012,0.16973884907414902
Feature_102,0.16970500358872717
Feature_6870,0.16964644978255491
Feature_5049,0.1695591755169929
Feature_3383,0.16955542409804483
Feature_5322,0.1692108311832741
Feature_5100,0.16915280931978827
Feature_430,0.16901735108170662
Feature_6006,0.16896091560923732
Feature_3067,0.16892894712116932
Feature_4739,0.16879807628862817
Feature_4503,0.16876540110907928
Feature_3283,0.1687143825670683
Feature_3747,0.16865886874635422
Feature_4440,0.1685560306177681
Feature_5886,0.1682225690692099
Feature_1464,0.168219254327057
Feature_4061,0.1681517500113363
Feature_416,0.16783931489596543
Feature_3095,0.16776864387133866
Feature_1664,0.16774436720188468
Feature_2203,0.16769430542288027
Feature_5518,0.1676249924237816
Feature_2834,0.16743359273274308
Feature_4977,0.1673441868167305
Feature_90,0.1673238033090197
Feature_2155,0.16720782876959592
Feature_2593,0.167177821762659
Feature_3703,0.16704738043472428
Feature_4216,0.16702803495032295
Feature_4620,0.16702725616537786
Feature_6452,0.16700094871785787
Feature_4081,0.1669905460000692
Feature_760,0.1669676010591793
Feature_2859,0.16694462536415408
Feature_892,0.16673057625400958
Feature_5753,0.16665800939830322
Feature_371,0.16658110506528673
Feature_4858,0.16656027114749253
Feature_6282,0.16648149813898383
Feature_6961,0.16647707009332077
Feature_6469,0.16635597927413776
Feature_6250,0.16632857114688954
Feature_1780,0.16630312947510442
Feature_270,0.16606601708218324
Feature_389,0.16603469322792397
Feature_69,0.16594164845087359
Feature_692,0.16592083279923034
Feature_3724,0.1658196930323149
Feature_5853,0.16578844171336185
Feature_2531,0.16560840454809914
Feature_2475,0.1655121941436309
Feature_4314,0.1655107233194693
Feature_1622,0.16535333934587293
Feature_4257,0.1653368661543478
Feature_456,0.16517880327025797
Feature_992,0.16509632715494138
Feature_1608,0.16484328635515527
Feature_789,0.16476687342520013
Feature_5649,0.16452733079638196
Feature_5974,0.1645092530675598
Feature_1115,0.164464052454164
Feature_4808,0.1644477318450254
Feature_709,0.16432376807580087
Feature_1320,0.16427604445889277
Feature_1476,0.16426389707498795
Feature_1460,0.16424076310314667
Feature_3651,0.16423629491598338
Feature_1043,0.16422940987835286
Feature_6958,0.16415084794727147
Feature_7045,0.16411537653124594
Feature_1503,0.16408526989409178
Feature_3170,0.16404319246675084
Feature_3148,0.16395641518143605
Feature_3984,0.1639511853933235
Feature_1031,0.1638747054150816
Feature_663,0.16386933117123484
Feature_6665,0.16386749854974333
Feature_3006,0.1635067182103157
Feature_912,0.1634217290066661
Feature_5442,0.1633580205866356
Feature_1140,0.1632287890729464
Feature_297,0.16322639853693993
Feature_513,0.16319794264238896
Feature_2258,0.1631943982819558
Feature_1201,0.1631783890308416
Feature_2645,0.16315571182002286
Feature_4067,0.1631549011388223
Feature_678,0.16293113525391462
Feature_929,0.1628161440435176
Feature_3563,0.16258591506674325
Feature_1305,0.1625344864260117
Feature_2321,0.1624770852652534
Feature_1165,0.1623981267057297
Feature_3019,0.16236728289642957
Feature_5455,0.1623546828796636
Feature_5882,0.16225278122253045
Feature_1998,0.16218961383173078
Feature_4107,0.1621774148826733
Feature_1203,0.16217174137340915
Feature_6784,0.1621434237002567
Feature_6845,0.1620893101971198
Feature_1990,0.1618862116116736
Feature_952,0.1618373448406349
Feature_680,0.16179037104728416
Feature_5747,0.161603118264991
Feature_1815,0.1615009637639334
Feature_6514,0.16146953085799504
Feature_425,0.16144161766757092
Feature_1107,0.16140663426144225
Feature_1853,0.16127988240400068
Feature_3580,0.161266041487623
Feature_5860,0.16122181366291297
Feature_1156,0.1611699962535816
Feature_1919,0.16115784949588843
Feature_2797,0.1610612072603668
Feature_237,0.1610290543186877
Feature_6497,0.16082716151734414
Feature_5547,0.16059844029088657
Feature_2636,0.1605525070011116
Feature_172,0.16048828603859489
Feature_2124,0.16047038480966905
Feature_4910,0.16039737879775948
Feature_866,0.16011728110146733
Feature_1328,0.16007226848372647
Feature_5694,0.16000615366582743
Feature_2924,0.15985692645264366
Feature_6004,0.15984027237075568
Feature_4400,0.15970094572553634
Feature_1854,0.15969962972568477
Feature_4387,0.15968256535153827
Feature_4557,0.15956692678178375
Feature_5560,0.15956620247117836
Feature_5696,0.15941384228379618
Feature_4891,0.15937692696816202
Feature_6183,0.15928123205453376
Feature_933,0.15924403884814342
Feature_570,0.159178778808879
Feature_2492,0.1591590827064472
Feature_3226,0.1591590528256939
Feature_5438,0.1591503576193435
Feature_6137,0.15912094391373605
Feature_2684,0.1591061898493077
Feature_3057,0.15908235437872711
Feature_3933,0.15902957394064365
Feature_6848,0.15887250783120163
Feature_5465,0.15882825808243817
Feature_713,0.15869623688101017
Feature_3158,0.15860762391855582
Feature_1216,0.1585831946692683
Feature_50,0.15857175844536028
Feature_5525,0.1585713993328183
Feature_6899,0.15823352931645285
Feature_1741,0.15822254443710304
Feature_1613,0.15819758813692894
Feature_5513,0.15804123542305876
Feature_3491,0.15802202392927697
Feature_2846,0.1578334891092237
Feature_5705,0.15764182326622456
Feature_2090,0.15754566734331418
Feature_578,0.15744965586127938
Feature_6098,0.15742576220436574
Feature_277,0.15740702158370848
Feature_4816,0.15737307963391206
Feature_1268,0.15730592955081132
Feature_3872,0.15722432555260507
Feature_1913,0.1571561227003451
Feature_1652,0.15714518127172802
Feature_2912,0.15701944681049274
Feature_5472,0.15699118236727147
Feature_3216,0.15687189606219834
Feature_5406,0.15683317708176986
Feature_4480,0.15681221160483572
Feature_2274,0.1567513865976146
Feature_993,0.15668658231631233
Feature_3227,0.15660566980363524
Feature_4698,0.1565854391622648
Feature_4444,0.15655178448894494
Feature_2313,0.1565438833319873
Feature_6389,0.15646458287907292
Feature_2847,0.156444503270445
Feature_4383,0.15639125013586055
Feature_2245,0.15617817257291874
Feature_6072,0.15616721088832933
Feature_1065,0.1561295332254738
Feature_4578,0.1560898509738368
Feature_5714,0.15606406875012271
Feature_2113,0.1560354574759873
Feature_22,0.1560232387755475
Feature_1393,0.1558494821759769
Feature_148,0.15574829943388344
Feature_6583,0.1557094667059211
Feature_3050,0.15569795775560508
Feature_3229,0.15569100606251157
Feature_6152,0.1556673530155293
Feature_6779,0.15555761765204357
Feature_3061,0.15545859935882075
Feature_6024,0.15496785378007077
Feature_2115,0.1547996602575096
Feature_6993,0.15442433412372497
Feature_5054,0.15441019164260142
Feature_6211,0.15438159411524144
Feature_4626,0.15437640238333702
Feature_6225,0.15430072549996482
Feature_4984,0.15422821618844051
Feature_4798,0.15413199938734626
Feature_5109,0.15392874318263117
Feature_2264,0.15389229219452427
Feature_2618,0.15383573306903206
Feature_2957,0.1537218557941635
Feature_1922,0.15365378219577816
Feature_2418,0.15358234230866497
Feature_1628,0.15355515341714782
Feature_4368,0.15349450904650672
Feature_6796,0.15339545288912465
Feature_35,0.15329743215158456
Feature_120,0.15328089441260434
Feature_3481,0.15319613809967095
Feature_784,0.1531653153060818
Feature_5573,0.15312674528376177
Feature_3713,0.15305268281057932
Feature_3923,0.15292695966953304
Feature_4195,0.15288686668585924
Feature_3468,0.15284210980181756
Feature_5371,0.1528403085972253
Feature_4727,0.15280853032594674
Feature_4692,0.15279242114629393
Feature_6881,0.15267816693538414
Feature_1279,0.15266694567752917
Feature_7005,0.1526543484175101
Feature_5936,0.15264186293931456
Feature_1424,0.15262728133210493
Feature_4624,0.15260990012164044
Feature_3858,0.15258668337497067
Feature_495,0.15236704899812425
Feature_1770,0.15236070395414875
Feature_3755,0.15229976293401667
Feature_198,0.15214525625510814
Feature_5571,0.15208842699649894
Feature_6832,0.15205192942885495
Feature_1602,0.15198802136627726
Feature_4267,0.1519732346003762
Feature_2955,0.15192003956787573
Feature_440,0.15191460548964014
Feature_4103,0.15188755332447618
Feature_810,0.15156132430686392
Feature_6840,0.1515386547587726
Feature_6737,0.15151815972177107
Feature_756,0.15145376999988122
Feature_5399,0.15142053423209692
Feature_5631,0.15137290006738102
Feature_1241,0.15137155295585578
Feature_4652,0.15137097901436922
Feature_6500,0.15135189757837086
Feature_1250,0.1513092802440971
Feature_3598,0.15122851095646417
Feature_6388,0.15114711667056363
Feature_5858,0.15114561932911588
Feature_4191,0.15110606804979723
Feature_6555,0.1510944152510607
Feature_3470,0.15084168322455987
Feature_6562,0.15071019835192911
Feature_3668,0.15067917343011822
Feature_4339,0.15049377001668313
Feature_4083,0.15042980373280856
Feature_6951,0.150382249462375
Feature_6720,0.15035082819485246
Feature_3629,0.15032772096795285
Feature_1444,0.15028499659018293
Feature_6286,0.15024501289300393
Feature_5554,0.15024491307213664
Feature_3221,0.1502412973147433
Feature_5647,0.1501467853260347
Feature_2275,0.15012746981276293
Feature_6957,0.15011693616853422
Feature_6345,0.15006838706750839
Feature_781,0.1500540421375426
Feature_2489,0.1500518865919547
Feature_3920,0.14997831920407248
Feature_5570,0.14991966517370817
Feature_2341,0.1498968735251506
Feature_2192,0.1498649347681079
Feature_1491,0.1497509987492009
Feature_6273,0.1497425723027588
Feature_6977,0.1497371811087315
Feature_7023,0.1495554019625244
Feature_3579,0.14953943130187755
Feature_6246,0.149530733226984
Feature_160,0.14950661092872417
Feature_5703,0.1495004581985345
Feature_2022,0.1493257214284783
Feature_3106,0.14926039422029538
Feature_2364,0.1491658611279868
Feature_4625,0.14874563042284922
Feature_592,0.14868474617800698
Feature_2600,0.14864594126567654
Feature_5922,0.14859941773701657
Feature_938,0.14850285217473158
Feature_2354,0.14843397972300043
Feature_6341,0.1484095383244532
Feature_2574,0.14840932440660037
Feature_5449,0.14820315735472664
Feature_5662,0.1481706120768112
Feature_3916,0.1481477778449792
Feature_5600,0.14802144206287168
Feature_977,0.14798643555642946
Feature_5155,0.1477459625080826
Feature_3795,0.14762204245021993
Feature_1632,0.1476104313307274
Feature_888,0.14738266525080107
Feature_2567,0.14733474226922005
Feature_1383,0.14706426180540763
Feature_6056,0.14699456118280183
Feature_591,0.14691076128425157
Feature_4874,0.14682282157948298
Feature_4302,0.1467465028982418
Feature_2792,0.14665135122129122
Feature_5569,0.14662998021944482
Feature_1063,0.1465728874286272
Feature_6185,0.14649879365463808
Feature_626,0.14640065667971666
Feature_3287,0.14624496540551016
Feature_6875,0.14611993967636241
Feature_4644,0.14592378926218003
Feature_4309,0.14581293985252353
Feature_4262,0.1458027543923857
Feature_4682,0.14573262100385836
Feature_6078,0.14553352039044812
Feature_4398,0.14552631837480093
Feature_5460,0.14547478879375242
Feature_1929,0.14546723207411186
Feature_6519,0.14541360000444106
Feature_5331,0.14540379924344177
Feature_2257,0.1453620286262791
Feature_5222,0.14532288517599345
Feature_2183,0.14511209556668386
Feature_2880,0.14504161993992923
Feature_4637,0.1448015232659516
Feature_4437,0.144613346893013
Feature_816,0.1445573873962086
Feature_5011,0.14445838336996514
Feature_5900,0.1444355323992388
Feature_3534,0.144284207933246
Feature_4273,0.14425961978728047
Feature_6963,0.14407093135222457
Feature_20,0.14399826428076967
Feature_804,0.14385162724610684
Feature_6868,0.1436666452600323
Feature_1036,0.1436642589060577
Feature_4815,0.14355147889820613
Feature_1633,0.143189902495436
Feature_3782,0.1430614882604543
Feature_4810,0.14283452128944396
Feature_5679,0.1427968199204501
Feature_5378,0.14278319292138936
Feature_2874,0.14271027861324453
Feature_316,0.1426874893543103
Feature_6363,0.1426781328297033
Feature_5965,0.14267610891884458
Feature_4978,0.1426593607546523
Feature_293,0.14260253790527808
Feature_7003,0.14257685179016205
Feature_2288,0.1425475214729477
Feature_643,0.14252224089045332
Feature_2386,0.1423608138982044
Feature_1408,0.1419609378638299
Feature_5028,0.14194899627783764
Feature_13,0.14193852650211866
Feature_6864,0.14188400358184186
Feature_5241,0.14187398171565413
Feature_5237,0.14180047367675466
Feature_3704,0.14171947180465827
Feature_3059,0.14166456673706984
Feature_2464,0.1416603216199626
Feature_469,0.14158265987028135
Feature_6474,0.14154963813710392
Feature_1075,0.1413623113817528
Feature_731,0.1412606556493985
Feature_4749,0.14116065254924384
Feature_472,0.1409505263668888
Feature_6177,0.14091501465452316
Feature_2693,0.14086422535580365
Feature_6781,0.1407986851334711
Feature_3646,0.14074647728178102
Feature_5209,0.14055663122114445
Feature_527,0.14041440417646103
Feature_2187,0.14041313022119792
Feature_5499,0.14019061376209796
Feature_4278,0.14017187876267775
Feature_6203,0.13989169667497442
Feature_6867,0.13981571658667788
Feature_4330,0.1397116457367391
Feature_6080,0.13961905482050244
Feature_6491,0.13945861916635227
Feature_173,0.13943339695219975
Feature_18,0.1393391350442636
Feature_714,0.13929601212966086
Feature_1958,0.1392630899809758
Feature_5515,0.13905011781813456
Feature_5678,0.1389871996171598
Feature_6570,0.13886604176517908
Feature_3286,0.13885888618254041
Feature_6578,0.13838057717360341
Feature_6691,0.1380702985548232
Feature_1244,0.13798709700057354
Feature_6582,0.13797338963188824
Feature_7011,0.1375471264894404
Feature_3068,0.1373822832161857
Feature_2624,0.13736736826165477
Feature_5009,0.1371687104539873
Feature_2521,0.13713992220014964
Feature_3507,0.13713645287583684
Feature_2743,0.13712434819432343
Feature_2232,0.13696670503317854
Feature_2843,0.13694337528390105
Feature_454,0.1368962749140449
Feature_5521,0.1368583729684516
Feature_4513,0.13683007247780807
Feature_1462,0.13681485735770027
Feature_4171,0.13678390232583187
Feature_1072,0.13673648182839926
Feature_3829,0.13668472004784696
Feature_1499,0.13665430640454718
Feature_3665,0.13659150963842184
Feature_4413,0.13647829964902736
Feature_6215,0.13640187390904981
Feature_3310,0.13636435549761447
Feature_2233,0.13633160184869572
Feature_6823,0.1362528502883088
Feature_2469,0.13615636057524094
Feature_3899,0.1361168772144108
Feature_6309,0.13608758488687467
Feature_890,0.13607938434450223
Feature_6188,0.13600429360362662
Feature_6247,0.13596439964512178
Feature_6906,0.13584854994909099
Feature_3775,0.13580081698092594
Feature_5415,0.13575538089747058
Feature_3496,0.13566284546663673
Feature_4579,0.13561729816133722
Feature_4335,0.13544319023745444
Feature_6000,0.13544290964383546
Feature_2273,0.13525445951545187
Feature_3842,0.13522596808629497
Feature_4139,0.1351668381311422
Feature_2302,0.13512637912447117
Feature_3698,0.1351196580552012
Feature_5701,0.135092862903979
Feature_4572,0.13509212306024979
Feature_5003,0.1350711520350022
Feature_4785,0.13504254595635895
Feature_4600,0.13498264836398283
Feature_4441,0.13494353850829938
Feature_654,0.13492007693145192
Feature_3969,0.13474060683512004
Feature_2438,0.1347389125558075
Feature_2287,0.13473567476768844
Feature_3236,0.13463518079869247
Feature_1690,0.13455980812081164
Feature_5754,0.13454949533752913
Feature_2401,0.1343091857133866
Feature_1698,0.13414140263138738
Feature_4998,0.13386716768712156
Feature_4144,0.1334599601910994
Feature_2666,0.133411731953598
Feature_1394,0.133282968604344
Feature_6502,0.1332731972792297
Feature_5451,0.13319417323931723
Feature_6069,0.1331080606425873
Feature_81,0.1328679718484269
Feature_625,0.13279121411138065
Feature_4865,0.13277863224602887
Feature_2850,0.13276077741792133
Feature_6368,0.1326931918500162
Feature_6895,0.13265333306992833
Feature_6754,0.13258852207962968
Feature_1248,0.13252727517063762
Feature_6914,0.13247689860316286
Feature_5558,0.13247412756635982
Feature_175,0.132439270440398
Feature_6338,0.13236279918250987
Feature_5533,0.13236066329931737
Feature_4254,0.13228901815607758
Feature_504,0.132285735887679
Feature_1313,0.13225779473169674
Feature_6238,0.13220896034240096
Feature_1738,0.13212961772801066
Feature_3446,0.13212525979017745
Feature_3516,0.1320971709576496
Feature_4787,0.13178284671527415
Feature_4675,0.13176357304368827
Feature_4310,0.13156408803754108
Feature_1077,0.13139782306202932
Feature_1149,0.13136639813436873
Feature_2765,0.13132050401650391
Feature_257,0.1312292966815003
Feature_6029,0.13111326778303836
Feature_1578,0.13100279769883594
Feature_1348,0.13098607220042716
Feature_5470,0.13097329514690065
Feature_3318,0.13092457860367873
Feature_5242,0.1308670241498313
Feature_6763,0.13086141828543865
Feature_6128,0.13070770334444579
Feature_6561,0.13068864252436999
Feature_1314,0.13047498805983515
Feature_2377,0.13047027457945204
Feature_2290,0.13045327667271997
Feature_2412,0.13044371124623955
Feature_3368,0.130438456340168
Feature_4124,0.1303750026033471
Feature_1245,0.1302841067434776
Feature_4389,0.13026632693313508
Feature_6168,0.13021176267247514
Feature_1620,0.12992775600256187
Feature_918,0.12989769221401806
Feature_602,0.12959711209759203
Feature_5440,0.12958492520086493
Feature_2713,0.1294016896315467
Feature_5122,0.12928574589254688
Feature_5484,0.12925370718927962
Feature_313,0.1291007881487049
