feature,importance
Feature_5829,0.020190059689795942
Feature_2011,0.020139371300112556
Feature_589,0.020044811290449382
Feature_749,0.020041767985308035
Feature_6303,0.02001704914694643
Feature_1252,0.020007656886770555
Feature_5691,0.019986543308352117
Feature_3199,0.01997073767816764
Feature_1200,0.019955747026710307
Feature_2424,0.019948510512768924
Feature_3114,0.0199099537369193
Feature_3973,0.019833809881258754
Feature_1522,0.019812938123347418
Feature_2845,0.019797453217751657
Feature_3619,0.019738696784779027
Feature_1902,0.019716158164666778
Feature_1057,0.01970846210329437
Feature_1356,0.01970299401793537
Feature_4311,0.019665979999513406
Feature_314,0.019661428438616083
Feature_3913,0.019624357583996825
Feature_1756,0.019525609410845912
Feature_4253,0.019504902286316975
Feature_5194,0.019470224922026602
Feature_5144,0.019460906784187586
Feature_5531,0.019442602627642344
Feature_2303,0.019436198051845717
Feature_3740,0.019381607900229338
Feature_191,0.019353140972446975
Feature_754,0.019294543002688496
Feature_6849,0.019266285400324892
Feature_2225,0.019237807069591457
Feature_4408,0.019233865342284006
Feature_6757,0.01922534319298202
Feature_4768,0.019144963272697192
Feature_2219,0.01911011567936916
Feature_5811,0.01906963808469401
Feature_353,0.019061581001728833
Feature_5081,0.019059026819570335
Feature_4056,0.01902799705066722
Feature_4560,0.018939907983378176
Feature_2075,0.018913341126292095
Feature_1306,0.018909026502308426
Feature_6333,0.018906668994161907
Feature_5453,0.018886305997479664
Feature_628,0.01888382759026424
Feature_5301,0.018879122019995365
Feature_4735,0.018856185117772584
Feature_1953,0.018793784895644473
Feature_4628,0.018776853706887465
Feature_2619,0.01875416518593612
Feature_5833,0.018737481973419703
Feature_2746,0.01872537060083409
Feature_139,0.018689383817908047
Feature_3532,0.018651084775031572
Feature_4009,0.018638736582169177
Feature_4691,0.01859761076076002
Feature_264,0.018595742272960614
Feature_1553,0.01858910614357525
Feature_2351,0.018561389266506165
Feature_2926,0.018549725268288138
Feature_1153,0.018509467432727175
Feature_3577,0.018495366804439833
Feature_2864,0.018484448769802587
Feature_129,0.01847346490703241
Feature_5722,0.01845849241333185
Feature_2772,0.01845123976375284
Feature_6304,0.018437416331701924
Feature_5814,0.018416527647119346
Feature_2134,0.018391051362256147
Feature_1044,0.018372656129661876
Feature_3819,0.018371415025787933
Feature_168,0.018351185039925878
Feature_3008,0.018338967703308652
Feature_2190,0.018310055929983634
Feature_3618,0.018244474247865905
Feature_820,0.018206236266455875
Feature_190,0.018151230186372224
Feature_414,0.018130480942424726
Feature_5534,0.01810149056167059
Feature_5865,0.01807591853866018
Feature_6472,0.01789924433252866
Feature_4447,0.017890998551433175
Feature_815,0.017798387979021515
Feature_6513,0.01779053709799315
Feature_5134,0.017775897222288825
Feature_5794,0.017748218122559552
Feature_75,0.017733585597680675
Feature_2472,0.017726210173683483
Feature_468,0.01768019378805761
Feature_1831,0.01757784803414798
Feature_6079,0.0175612032876066
Feature_919,0.017531771399346596
Feature_1041,0.017493097008104096
Feature_4554,0.017487536269066108
Feature_4766,0.017467322695203815
Feature_5998,0.017441425911996784
Feature_1493,0.017432268239304858
Feature_3321,0.017404950703222993
Feature_6529,0.01737657134531952
Feature_2260,0.017334296415216697
Feature_382,0.01732429516011675
Feature_2598,0.017293093791636606
Feature_6731,0.017290744793877922
Feature_1239,0.017258953317350743
Feature_3502,0.017258798711732592
Feature_4527,0.017193288083357135
Feature_4283,0.017171919954650595
Feature_6521,0.01717019536033636
Feature_3914,0.017144025755878044
Feature_531,0.017124777728713902
Feature_4340,0.017105323908030295
Feature_3751,0.017060037756500675
Feature_5295,0.01705104337973493
Feature_1514,0.017031512890326776
Feature_1659,0.01700768315702624
Feature_1560,0.016996869367578604
Feature_3172,0.016919925982238578
Feature_3406,0.016918741876896203
Feature_3180,0.016862033132910237
Feature_1319,0.01685366793537371
Feature_2770,0.01684967414825479
Feature_6268,0.01676732763929108
Feature_5821,0.016728637780328123
Feature_6669,0.016727662130798328
Feature_6743,0.01672711801878896
Feature_4069,0.016713082325931335
Feature_6725,0.016661639751268772
Feature_755,0.016648874943367496
Feature_5817,0.01662506435324397
Feature_5915,0.016607913618241085
Feature_2679,0.016574687959539668
Feature_4164,0.016561891700587788
Feature_811,0.01655697630332776
Feature_3429,0.016462999723942377
Feature_4023,0.016449309102111207
Feature_2157,0.016400474902413236
Feature_4629,0.01639783624610881
Feature_42,0.01638709518496582
Feature_3005,0.01630012053725179
Feature_6648,0.01629987512896903
Feature_5024,0.01627228204250627
Feature_2823,0.016272266093281116
Feature_4767,0.016225869137513536
Feature_4153,0.016207667132040762
Feature_4677,0.01620628893325414
Feature_703,0.01615064353226324
Feature_49,0.016141611340266433
Feature_2087,0.01611997285636357
Feature_5980,0.016048019147921106
Feature_2097,0.016033009343555355
Feature_3154,0.01603278773619672
Feature_5097,0.016002968857711894
Feature_4765,0.015983471263350958
Feature_3324,0.01592747115949716
Feature_4327,0.015909625337596624
Feature_3797,0.015895827143438426
Feature_1886,0.015772481160516497
Feature_335,0.015746563775553616
Feature_4805,0.01571667788811693
Feature_2281,0.01567555835349025
Feature_5006,0.015672236796673886
Feature_1333,0.015624949467059914
Feature_6664,0.01562145675489055
Feature_4960,0.01561609134147676
Feature_1084,0.0155982890731072
Feature_3535,0.015582000561008983
Feature_4747,0.015559766533650135
Feature_6204,0.015551976983508145
Feature_4919,0.015551192033050344
Feature_6634,0.015539622249848834
Feature_3505,0.015526164168210656
Feature_5259,0.01552465577784674
Feature_5789,0.015521739869543296
Feature_6858,0.015508063080074873
Feature_4101,0.01544466580497604
Feature_3885,0.015427517578564863
Feature_2092,0.01533712882495909
Feature_5724,0.015313816389538742
Feature_5664,0.01531100811896631
Feature_3624,0.015309005338972052
Feature_3360,0.015303702458032729
Feature_4006,0.015281455943016676
Feature_2547,0.015245383317970191
Feature_6415,0.01522570784266721
Feature_1611,0.0152096559079092
Feature_1531,0.015193116897738113
Feature_1779,0.015160438558888002
Feature_539,0.015156564136037517
Feature_3908,0.0150385095232141
Feature_2794,0.014995858798100389
Feature_2723,0.014970249748612382
Feature_4561,0.014918899452905175
Feature_2012,0.014911139452140674
Feature_548,0.014881027754488949
Feature_3643,0.014876634335432602
Feature_5768,0.014866162230212848
Feature_154,0.01476100978547327
Feature_2371,0.014753062455430113
Feature_2697,0.01473787648898384
Feature_3451,0.014710863777488705
Feature_1939,0.014677703879502861
Feature_6592,0.014662408205779506
Feature_2637,0.014659361809845676
Feature_6412,0.014638622974615375
Feature_1445,0.01462381748146819
Feature_6409,0.014585422590203258
Feature_5712,0.014530389217838719
Feature_884,0.014431196072321344
Feature_5812,0.014425878172637895
Feature_3745,0.014410713215440579
Feature_1936,0.014401331211311142
Feature_3741,0.014368431623989824
Feature_2265,0.014318408546797492
Feature_5359,0.014308490987726135
Feature_6266,0.014290539024582227
Feature_6467,0.01424191061703182
Feature_518,0.014212926417621754
Feature_161,0.014194062098613737
Feature_6365,0.014178553457579231
Feature_3069,0.014176192015660992
Feature_7032,0.014166820450813253
Feature_6011,0.01409931379318768
Feature_544,0.014090692086551913
Feature_5055,0.014080563367365793
Feature_5354,0.014056299927270161
Feature_4404,0.014050145848449935
Feature_4751,0.014045764404552264
Feature_4689,0.014022832367752886
Feature_6436,0.01400613014447684
Feature_5299,0.013997732122001753
Feature_4080,0.013988866630366211
Feature_6775,0.013975337821624866
Feature_3738,0.01395010530198037
Feature_5928,0.013839905152906347
Feature_3039,0.01383362558007333
Feature_3275,0.013814238560046896
Feature_192,0.013807721027442404
Feature_6675,0.01380122722149728
Feature_2293,0.013785696794672375
Feature_569,0.013734425709506198
Feature_2153,0.01373400033933582
Feature_530,0.013725339264666552
Feature_6398,0.01371460306101177
Feature_5854,0.013704115891903318
Feature_5905,0.013686370572520215
Feature_5944,0.013667131743400455
Feature_746,0.01366144597573985
Feature_6010,0.01366028375595207
Feature_1083,0.01363321060154219
Feature_5171,0.013632946289983046
Feature_846,0.013621844934034384
Feature_5524,0.013620802807442088
Feature_6442,0.013564467699909231
Feature_3378,0.01352352397940688
Feature_1126,0.013507062143087873
Feature_2900,0.013466449049469172
Feature_3994,0.013413074474571976
Feature_17,0.013408438366533942
Feature_4494,0.013358522645940604
Feature_5598,0.013349908453488801
Feature_2006,0.013344730932342192
Feature_1478,0.013336869584512369
Feature_3304,0.013317226982768627
Feature_4541,0.013312495278704475
Feature_2501,0.013304171497364561
Feature_2493,0.013290757435346794
Feature_3453,0.01327808250821322
Feature_2456,0.013237348406239774
Feature_1721,0.013194592412742564
Feature_5793,0.013178184719583914
Feature_1038,0.01316795564418438
Feature_6679,0.013166537955285515
Feature_6668,0.01316535315422746
Feature_779,0.013148913394597945
Feature_229,0.013106652401526388
Feature_740,0.013096301020798019
Feature_3262,0.013047691229281238
Feature_5546,0.012989486803435547
Feature_5265,0.012955032704878845
Feature_1821,0.012951248603462955
Feature_4509,0.01277507127622964
Feature_4033,0.012759598693664559
Feature_849,0.012750591330599897
Feature_5827,0.012638869411286627
Feature_1951,0.012638160515143024
Feature_1164,0.012564215485455868
Feature_292,0.012557457178285256
Feature_4586,0.01251825381061724
Feature_1213,0.012480218475695908
Feature_5107,0.012454060020827083
Feature_2804,0.012392082392853915
Feature_4782,0.012390797533098349
Feature_2035,0.012338935352185049
Feature_576,0.01231791371971023
Feature_1773,0.012281418934906776
Feature_4035,0.012280019923128166
Feature_1616,0.012250817947293033
Feature_5978,0.012224344479720014
Feature_775,0.012203271086138362
Feature_925,0.012164813350585434
Feature_6908,0.012158905571251068
Feature_3644,0.012153675033507595
Feature_6635,0.0121458971534429
Feature_5224,0.012112525773181029
Feature_6644,0.012068558853869081
Feature_6820,0.012043547756401811
Feature_835,0.012028707830319514
Feature_5255,0.012013415574411714
Feature_1122,0.012002731734980338
Feature_3792,0.01199262940476432
Feature_2465,0.011969741429559347
Feature_152,0.011962073872935972
Feature_6579,0.011960093634563755
Feature_3422,0.011952047039649166
Feature_1018,0.01190090328392462
Feature_305,0.011897799940692835
Feature_4943,0.011892292546400346
Feature_6337,0.011850065489558784
Feature_4619,0.011808484024555465
Feature_3912,0.011753448426601625
Feature_6656,0.011719876229196924
Feature_2147,0.011712674569970072
Feature_5179,0.011645071354944438
Feature_3608,0.01163254312158378
Feature_3300,0.011575592156230037
Feature_2751,0.011552008086937897
Feature_4206,0.011539246803261329
Feature_6657,0.011537034381350321
Feature_1331,0.011496777279549853
Feature_3355,0.011486601111168889
Feature_6966,0.011449656514665804
Feature_5667,0.01141607329094308
Feature_3515,0.011411355168694947
Feature_1584,0.0113949906699637
Feature_5443,0.011353945812301789
Feature_3630,0.011349591412935576
Feature_6142,0.011331629484653513
Feature_3726,0.011327351740488342
Feature_6298,0.011319939666753064
Feature_6407,0.01131798939366818
Feature_5427,0.011267533220559638
Feature_5901,0.011201409440082664
Feature_5037,0.011197364545974092
Feature_2449,0.01118762934451393
Feature_6165,0.011162241941431455
Feature_4892,0.011148689890548902
Feature_673,0.011145163395136298
Feature_3944,0.011115428726704525
Feature_3405,0.011087051006458036
Feature_4926,0.01107026579044027
Feature_5719,0.011060744191696325
Feature_5596,0.010990513555734011
Feature_1106,0.010985091167636976
Feature_1643,0.010963811784643271
Feature_5228,0.010943780106912996
Feature_4708,0.010863871449600028
Feature_4884,0.01085113944363996
Feature_4588,0.010791196209134686
Feature_1047,0.010789401684558778
Feature_436,0.010788568965900561
Feature_577,0.010786227159316403
Feature_4089,0.01075360362450094
Feature_2942,0.010725280552087556
Feature_5394,0.010705215611601596
Feature_1671,0.010698787838569567
Feature_3611,0.010665510900884611
Feature_6608,0.010657189927433593
Feature_380,0.010655409802374971
Feature_5653,0.01060718339625593
Feature_4453,0.010594234348886665
Feature_1471,0.010539165236016187
Feature_6808,0.01053727337351669
Feature_309,0.010492257815322243
Feature_1547,0.010473874775795223
Feature_1783,0.01046189790019375
Feature_6278,0.010452478677582122
Feature_6310,0.010424770739006549
Feature_4106,0.010402974880027067
Feature_1729,0.010365127169185378
Feature_6783,0.010356401840976392
Feature_1342,0.010347294069350341
Feature_3789,0.010310349731712886
Feature_5813,0.010305389400119137
Feature_3677,0.010284516025584162
Feature_3699,0.01027062411341286
Feature_6070,0.01026371150241323
Feature_3617,0.010244052760403709
Feature_1819,0.010241125141984948
Feature_3251,0.010240951130916325
Feature_6219,0.01023861496682043
Feature_4602,0.010232323986732265
Feature_3495,0.01022401658778015
Feature_2790,0.010213157164050114
Feature_1686,0.010191174320311028
Feature_3832,0.010147382558286238
Feature_4577,0.010145738120193341
Feature_535,0.010142859848239972
Feature_5358,0.010140897604264577
Feature_4539,0.010133414474875101
Feature_2626,0.010132039093720966
Feature_744,0.010118400043856642
Feature_1760,0.010080219070015453
Feature_243,0.010019849466735864
Feature_5851,0.00997806609862496
Feature_2783,0.009967236060980067
Feature_5435,0.009964285512153342
Feature_4381,0.00994150255991339
Feature_365,0.009933683217913861
Feature_2142,0.009916793825297034
Feature_2361,0.009911506037161299
Feature_1558,0.00984821756662561
Feature_4258,0.00984433521572454
Feature_3461,0.009827873704727794
Feature_4694,0.00981721335579484
Feature_5840,0.00974948985479107
Feature_402,0.009715966093766265
Feature_1174,0.009680196558176278
Feature_2476,0.009658709581214252
Feature_3681,0.009650263119663239
Feature_1145,0.009647605965625704
Feature_2130,0.009625480633523463
Feature_5867,0.009603861130809726
Feature_417,0.009557844040608943
Feature_3278,0.009503296926818805
Feature_6543,0.00948010665121116
Feature_5395,0.009445829168053725
Feature_2442,0.009410940332235784
Feature_2757,0.009397819697597273
Feature_5627,0.009387889162105782
Feature_2434,0.00937871086056957
Feature_6843,0.009273053802203987
Feature_21,0.00924353633271122
Feature_1233,0.009241310784034968
Feature_2884,0.009205780471543707
Feature_506,0.009199487241472709
Feature_5478,0.009192717929406385
Feature_5931,0.009171004022298068
Feature_431,0.009170081585871938
Feature_6267,0.009135323344817035
Feature_3528,0.009120913103058027
Feature_3490,0.009106305933321774
Feature_2306,0.00904544986379212
Feature_4601,0.00901078498987963
Feature_6762,0.008904920470963447
Feature_4212,0.008891893875325133
Feature_6445,0.008856701698042618
Feature_3803,0.008854619281222803
Feature_2148,0.008834873617462647
Feature_4075,0.008812903056775642
Feature_2739,0.008812215390555914
Feature_3566,0.008793828839258009
Feature_4931,0.008744866866681677
Feature_5711,0.0087393216722445
Feature_4763,0.008719224737696207
Feature_3252,0.008719162757122107
Feature_40,0.008715998221426028
Feature_3536,0.008711326029106521
Feature_4551,0.008709998008375866
Feature_227,0.0087031502250352
Feature_3332,0.008681068646118086
Feature_4470,0.00867742167089477
Feature_4305,0.00866318193689503
Feature_3155,0.008661306611521332
Feature_3245,0.008650217452890312
Feature_2661,0.008590470210566976
Feature_4651,0.008577244719901114
Feature_2186,0.008507068497134364
Feature_3442,0.00850470107969404
Feature_3779,0.008341932380742082
Feature_2736,0.008322054756890677
Feature_5210,0.008321696829450023
Feature_5871,0.008311809441039228
Feature_1510,0.008309248682865878
Feature_240,0.008307468005609326
Feature_735,0.008303402472723116
Feature_5090,0.008293901783234432
Feature_5683,0.008269813242435888
Feature_646,0.008257480989781726
Feature_4902,0.008251618108282765
Feature_4113,0.00824326157780501
Feature_5968,0.008193755075168103
Feature_6073,0.008175304662891186
Feature_2173,0.008168372146574275
Feature_6355,0.00815977047563946
Feature_611,0.008139625355282955
Feature_1889,0.008137661368250561
Feature_6792,0.008070867754484273
Feature_3038,0.008038012944441229
Feature_3986,0.00801532436136977
Feature_5615,0.008001311199864625
Feature_3127,0.00799113594680569
Feature_3676,0.007988186384204177
Feature_3584,0.007941620883144773
Feature_4438,0.007940849024716127
Feature_2509,0.00793581200834645
Feature_3890,0.00792600391754328
Feature_1688,0.007899677200691343
Feature_6235,0.007892291269906208
Feature_4792,0.007825900834242075
Feature_1159,0.007825039163509587
Feature_3537,0.007804293668191635
Feature_1173,0.007800484890872301
Feature_2070,0.007773679566349328
Feature_4271,0.0077736751537038256
Feature_4192,0.007761826784257691
Feature_6799,0.007761448377862198
Feature_3249,0.007700631508107306
Feature_4382,0.007633217865381509
Feature_3590,0.007614525255334649
Feature_3949,0.007611129568642554
Feature_2054,0.007602145368827237
Feature_3893,0.007594912577104392
Feature_2009,0.007588706093113048
Feature_3544,0.007569724781267178
Feature_2439,0.007553213332164177
Feature_124,0.00755067527923333
Feature_2023,0.007541119778920722
Feature_4521,0.007535484630001517
Feature_2459,0.0075094460324620135
Feature_769,0.007455836843288539
Feature_4983,0.007426737360167371
Feature_4375,0.00741780595225588
Feature_3259,0.007347353909407113
Feature_4565,0.007327824618908768
Feature_6818,0.007305711248988945
Feature_2416,0.007303039235854285
Feature_4531,0.007290415397417585
Feature_3766,0.007281760772552273
Feature_2208,0.007279788636689935
Feature_2432,0.007267455300637449
Feature_6426,0.007262058231049778
Feature_5396,0.00726172283609585
Feature_348,0.007253956464253927
Feature_1712,0.007238031377272881
Feature_3990,0.007222647562287174
Feature_4140,0.007212320441166015
Feature_6883,0.0072092130704188954
Feature_3692,0.007173672416109624
Feature_3897,0.007160415641899887
Feature_4026,0.007156106266924979
Feature_3815,0.007124599137339443
Feature_1230,0.007093926386493687
Feature_5200,0.007078662878319546
Feature_4528,0.007071295347191328
Feature_4259,0.007058332794099208
Feature_2670,0.0070503643058906
Feature_5014,0.007039384995833243
Feature_3767,0.007022682954615056
Feature_733,0.00698898262535687
Feature_3297,0.006970052916069211
Feature_3799,0.0069694986746203546
Feature_718,0.006965410460534454
Feature_4099,0.0069458112122388616
Feature_7048,0.006942609905226625
Feature_5847,0.006929072625106304
Feature_6423,0.006832940012708004
Feature_1508,0.006812838037748545
Feature_5441,0.006797593137349208
Feature_1931,0.006782102288204488
Feature_2678,0.006755388676574613
Feature_3793,0.0067375442854465785
Feature_5316,0.006726396805000434
Feature_5405,0.006714018391003857
Feature_863,0.0067106201781675125
Feature_838,0.006709659545608202
Feature_5992,0.00670761307009431
Feature_6992,0.006695086789942099
Feature_4801,0.006681062801703144
Feature_867,0.006679811738343441
Feature_3010,0.006670565406671987
Feature_5271,0.006656301301972903
Feature_6315,0.006655994583294204
Feature_3361,0.006647933325764353
Feature_1527,0.006601801729271815
Feature_3447,0.006589073275859162
Feature_4236,0.006571843250781894
Feature_6410,0.006502568786776778
Feature_4784,0.006499193253454428
Feature_1808,0.006492621793801053
Feature_437,0.00648759298328913
Feature_3382,0.006478030870256232
Feature_1413,0.0064416180169046145
Feature_861,0.006415631721212878
Feature_5681,0.00641472985572795
Feature_5591,0.006401776489781506
Feature_1458,0.0063957874441034745
Feature_4362,0.0063931286660227115
Feature_176,0.00637402150287163
Feature_1259,0.006346195407205591
Feature_1948,0.006331672677951239
Feature_742,0.00633070084835474
Feature_3722,0.006316115517902499
Feature_3603,0.006304143014488726
Feature_4752,0.006300865141567184
Feature_739,0.006276331106616434
Feature_3601,0.006274993549985795
Feature_3233,0.006273133530314248
Feature_2381,0.0062686292027036615
Feature_2249,0.006247486649125478
Feature_3232,0.006246173838367997
Feature_5105,0.006244600192700409
Feature_2222,0.006100233464548902
Feature_5842,0.0060907229198110665
Feature_182,0.006081845217883645
Feature_2160,0.00607859598493874
Feature_4461,0.006052741210557954
Feature_6176,0.006043404071745577
Feature_1404,0.0060222445923247365
Feature_3013,0.0059856617483328095
Feature_1236,0.005972075438728357
Feature_6147,0.005967256448243973
Feature_5258,0.005928262021143239
Feature_6254,0.005909793574581066
Feature_6588,0.005895968304932761
Feature_4358,0.00589587270400355
Feature_5190,0.005890932562246667
Feature_2256,0.005885997850242879
Feature_3935,0.005865920867075498
Feature_3709,0.0058632088441591896
Feature_2758,0.005815942814718363
Feature_6805,0.005806630161063621
Feature_2798,0.005805496964260382
Feature_1168,0.005797496838739672
Feature_4701,0.005796077485146437
Feature_5961,0.005789720498281252
Feature_368,0.005778635798252475
Feature_4285,0.0057705887351918025
Feature_5152,0.005749419349025749
Feature_905,0.005748010916714106
Feature_4501,0.005725496650534643
Feature_4949,0.005695281668084172
Feature_2795,0.005694463514189126
Feature_1761,0.0056883079670117095
Feature_2236,0.005667137758421557
Feature_4051,0.005666778963975432
Feature_1551,0.0056455445804561
Feature_6903,0.005632771432333413
Feature_350,0.005630865975950983
Feature_2205,0.005630551832726075
Feature_1088,0.0056176656242105
Feature_2545,0.0056046351603297444
Feature_864,0.005596527006805272
Feature_3518,0.005584761389345469
Feature_3734,0.005568881446954872
Feature_645,0.005561356257115694
Feature_858,0.005560570290218721
Feature_267,0.005539583631032576
Feature_6532,0.0055349878037473195
Feature_6697,0.005532026481643902
Feature_2656,0.005528950761190963
Feature_1668,0.005524955027484442
Feature_428,0.005506738170622845
Feature_549,0.005490035081036056
Feature_4988,0.005480187838628188
Feature_5439,0.00547796988585258
Feature_4609,0.00547554271476762
Feature_6505,0.0054565412727651435
Feature_7022,0.005450772131404329
Feature_3190,0.005417100885753933
Feature_2116,0.0054013795298156544
Feature_2408,0.005371493575554556
Feature_4250,0.00536557995362153
Feature_3337,0.0053342765345162375
Feature_6601,0.005319254120310667
Feature_5940,0.005291075030885367
Feature_6641,0.005286090914890684
Feature_3717,0.005279247460579405
Feature_6036,0.005252678761527083
Feature_1524,0.005228130183397802
Feature_1171,0.005180885947183997
Feature_5068,0.005169496413333262
Feature_2353,0.005161719774051473
Feature_6897,0.005156165963476475
Feature_4671,0.005152348248011486
Feature_3857,0.00514808655630267
Feature_5069,0.005142737095998772
Feature_4442,0.005102632967590537
Feature_5304,0.005063913637945054
Feature_3117,0.00505622448305763
Feature_6487,0.005055743474678167
Feature_5482,0.005055178744639094
Feature_6701,0.005050533687795589
Feature_2065,0.005035866487223025
Feature_6920,0.005024242160645515
Feature_4417,0.004994410497350951
Feature_4995,0.004988390363885835
Feature_5428,0.004987413515328519
Feature_7029,0.004979456834977837
Feature_2532,0.00493702997791369
Feature_1743,0.004934435728340899
Feature_6459,0.00491881187714413
Feature_4239,0.004917510954608871
Feature_7039,0.004914295564682314
Feature_6327,0.004910702322569323
Feature_6420,0.004853333961293469
Feature_3168,0.004824426551364361
Feature_490,0.004805731615047719
Feature_413,0.004783633354120429
Feature_4123,0.004769697396977341
Feature_5053,0.004768716765858167
Feature_5868,0.004746670304015948
Feature_3421,0.0047243684969300054
Feature_6207,0.0046836613138102135
Feature_6216,0.004676271552458327
Feature_5641,0.0046626103442626785
Feature_1207,0.004638534492015655
Feature_3021,0.00460641700453855
Feature_5759,0.004606037037091534
Feature_6040,0.0045861423881290095
Feature_2704,0.004564756852414857
Feature_2592,0.004561769891756933
Feature_6191,0.004525304012003906
Feature_4105,0.0045130183228824445
Feature_3308,0.004512793928977792
Feature_1728,0.004506835596830311
Feature_3980,0.004501926174608011
Feature_1407,0.004488730701511326
Feature_2185,0.004466348020404636
Feature_782,0.004447035637946964
Feature_4022,0.004446644074415142
Feature_1411,0.004435415115042127
Feature_2730,0.004424466870081558
Feature_5949,0.004409164908165079
Feature_5108,0.004399974963724387
Feature_1392,0.004382562722717097
Feature_672,0.004363759351414068
Feature_5403,0.004325597071508651
Feature_537,0.00431865437509846
Feature_5489,0.004316408683238534
Feature_5469,0.004305275865646285
Feature_893,0.004292231132317257
Feature_279,0.004291988232385321
Feature_1658,0.004279412219138482
Feature_5806,0.004273838146289936
Feature_2660,0.0042634088937257494
Feature_34,0.004262929438180427
Feature_5670,0.004253827808496518
Feature_5498,0.0042365380368823945
Feature_333,0.0042360682635093115
Feature_665,0.00422557256270305
Feature_4800,0.004225116848516825
Feature_6265,0.0042234389007363895
Feature_761,0.004204770132770619
Feature_972,0.004198712876626957
Feature_4870,0.0041970413050062445
Feature_6880,0.0041736652854235294
Feature_4174,0.004157056671292391
Feature_4707,0.004153584493173885
Feature_5785,0.004151622579941024
Feature_5067,0.0041394492944087855
Feature_2315,0.0041384770059185874
Feature_4676,0.004136093783765867
Feature_1240,0.004135449501663632
Feature_2947,0.004131084760338985
Feature_6187,0.004124647313866649
Feature_6198,0.004117828961058246
Feature_2454,0.004097652290650661
Feature_1127,0.004085594364848108
Feature_6311,0.004078430000908105
Feature_4608,0.0040642256553276085
Feature_4896,0.004052608581121079
Feature_5310,0.004051562487747293
Feature_1868,0.004037134356874324
Feature_6942,0.0040363350543312125
Feature_5468,0.004034555664350776
Feature_1357,0.004034504659650889
Feature_5357,0.004020580213863271
Feature_3263,0.0040068374544085395
Feature_4872,0.004002731401532828
Feature_329,0.003992041428149431
Feature_6421,0.003968486189982762
Feature_5934,0.003946462822503581
Feature_5989,0.003928904253456799
Feature_6067,0.003896623149129948
Feature_4730,0.0038961690602927874
Feature_4394,0.003854118240348286
Feature_6693,0.0038541174840426725
Feature_4464,0.003853589338412293
Feature_1791,0.003845335361519643
Feature_1482,0.003843315284288935
Feature_5101,0.0038014710169745423
Feature_583,0.003793001891841521
Feature_2755,0.003772989739829945
Feature_1799,0.003769808854850963
Feature_1806,0.003741362724020922
Feature_6167,0.0037325964501056345
Feature_4141,0.003724780328470773
Feature_3960,0.003719677103701086
Feature_1344,0.003678040527972735
Feature_5033,0.0036637640368018215
Feature_5139,0.003661193053401995
Feature_4077,0.003649097846616317
Feature_6788,0.0036296288041134067
Feature_1536,0.003627069264287028
Feature_5717,0.003609864810529777
Feature_1754,0.003578171356682388
Feature_2663,0.0035739630121048595
Feature_4704,0.003573556817145822
Feature_5804,0.0035638683376785873
Feature_1618,0.0035454388950974993
Feature_2423,0.003526358644212975
Feature_897,0.0035251922833649807
Feature_1317,0.0035075407570678264
Feature_420,0.0034987199369585224
Feature_2665,0.0034780850014850162
Feature_1302,0.003448884682528614
Feature_4109,0.0034049116767254583
Feature_5485,0.003391213484468835
Feature_2292,0.0033873334774997665
Feature_1673,0.0033694472033648014
Feature_2801,0.003360943849340812
Feature_5218,0.0033565568675276033
Feature_6156,0.0033388670779372033
Feature_6030,0.0033158266117494757
Feature_4145,0.003282763154356086
Feature_2799,0.003278141106928748
Feature_6086,0.003262592604647437
Feature_2694,0.0032490094610635404
Feature_280,0.0032408986174181035
Feature_322,0.003193727275005127
Feature_1461,0.0031810962721537045
Feature_271,0.003134782234034096
Feature_445,0.0030533070687683845
Feature_346,0.0030521670494859567
Feature_2297,0.003038709038087926
Feature_1074,0.003023354335770736
Feature_5476,0.0030227726674101675
Feature_7055,0.0030099290268966925
Feature_546,0.0030033040201458247
Feature_105,0.002974857716686182
Feature_4505,0.0029607169895886215
Feature_2990,0.0029600320238749103
Feature_6911,0.0029087569002761455
Feature_1935,0.0028956589677245773
Feature_4933,0.0028808848902421285
Feature_6595,0.0028727174406003664
Feature_384,0.0028594042926040884
Feature_4965,0.002780582252117803
Feature_36,0.00277519835420828
Feature_5398,0.00276904806959518
Feature_2083,0.0027632965746703453
Feature_5897,0.0027551690330396483
Feature_5461,0.0027405102175447806
Feature_1975,0.0027373880685722593
Feature_1205,0.0027098968480944266
Feature_5866,0.0026937309753003024
Feature_540,0.002684427129188054
Feature_3808,0.0026469157781977277
Feature_624,0.002628119361545841
Feature_568,0.002613181164069212
Feature_1101,0.002612381321013145
Feature_5602,0.002558691123761728
Feature_2815,0.0025252188368823157
Feature_2552,0.0024410767425854197
Feature_169,0.0024400945374885644
Feature_3392,0.0024115213168259485
Feature_3506,0.0022947901773557257
Feature_978,0.0022532161258479746
Feature_2224,0.002246371559473576
Feature_572,0.0022421535127752712
Feature_722,0.002237301756023147
Feature_2875,0.002092708928064993
Feature_3570,0.0
Feature_2885,0.0
Feature_6473,0.0
Feature_121,0.0
Feature_6482,0.0
Feature_4044,0.0
Feature_6475,0.0
Feature_6488,0.0
Feature_3569,0.0
Feature_6480,0.0
Feature_705,0.0
Feature_6479,0.0
Feature_699,0.0
Feature_3869,0.0
Feature_2541,0.0
Feature_6994,0.0
Feature_685,0.0
Feature_2539,0.0
Feature_687,0.0
Feature_6839,0.0
